The number of selected features is: 8534

The index of selected features start from 0

NO.		FeaName		Score
2998		Fea6476		0.15861350835758492
2999		Fea8245		0.1586054321230707
3000		Fea6721		0.15860436719996063
3001		Fea7575		0.15859739809717024
3002		Fea5545		0.1585964756255218
3003		Fea6254		0.15858778430976478
3004		Fea6141		0.1585741273750421
3005		Fea1245		0.15855603119650052
3006		Fea4619		0.1585445134423447
3007		Fea3841		0.15851829441852003
3008		Fea16		0.15851246802183572
3009		Fea95		0.1585120412122858
3010		Fea1974		0.15850501761141736
3011		Fea3107		0.1585008323183066
3012		Fea7315		0.15849971262804421
3013		Fea3447		0.15849475893012135
3014		Fea679		0.1584670929086259
3015		Fea4635		0.15843154968127232
3016		Fea3708		0.15842718101617242
3017		Fea5111		0.15841752599293069
3018		Fea3406		0.15841732383801116
3019		Fea8138		0.1583849987545232
3020		Fea7677		0.15837382775607317
3021		Fea1840		0.15837002712152062
3022		Fea3477		0.1583495451330338
3023		Fea2521		0.15834572007696612
3024		Fea3939		0.15834259429545172
3025		Fea1101		0.15831664277893828
3026		Fea6465		0.15831554876992893
3027		Fea7532		0.15831341712761082
3028		Fea7900		0.1583099091489439
3029		Fea4062		0.1583070710438927
3030		Fea7086		0.15829055882441695
3031		Fea7429		0.15828434553033047
3032		Fea1044		0.15827787096666834
3033		Fea6598		0.15822396689837975
3034		Fea6033		0.15821019235306907
3035		Fea8241		0.1581840968622939
3036		Fea4550		0.15815992928751613
3037		Fea5726		0.15815350851299312
3038		Fea4885		0.15814641634478072
3039		Fea1235		0.15812110504233642
3040		Fea3269		0.15811136860987487
3041		Fea3567		0.15808740357157902
3042		Fea1452		0.15805362725878525
3043		Fea5854		0.1580355235480492
3044		Fea2378		0.15801454246904775
3045		Fea6227		0.15800622838086814
3046		Fea3676		0.15799609023050495
3047		Fea2746		0.15799593308610804
3048		Fea3407		0.15797682597395402
3049		Fea4792		0.157957010874308
3050		Fea6547		0.15793652150509094
3051		Fea7276		0.1579360995397048
3052		Fea773		0.15792524477559922
3053		Fea5335		0.15791656303023485
3054		Fea797		0.1578931986551871
3055		Fea675		0.15789108874354565
3056		Fea1072		0.15787344065262623
3057		Fea3520		0.15786773321799816
3058		Fea4667		0.15786485358072738
3059		Fea7743		0.15786104203240944
3060		Fea4531		0.15786028355042211
3061		Fea5272		0.15783298187325773
3062		Fea1561		0.15783246555861888
3063		Fea3383		0.15779573681822975
3064		Fea5422		0.1577818629523232
3065		Fea4274		0.15777187887259067
3066		Fea1895		0.15776912840935184
3067		Fea5514		0.15774101466866716
3068		Fea8523		0.1577381003931551
3069		Fea6901		0.15772517919817433
3070		Fea6825		0.1577091775090658
3071		Fea6965		0.15769475772230396
3072		Fea6871		0.15769187563782736
3073		Fea5676		0.15768487543063542
3074		Fea7815		0.15768155613424456
3075		Fea8363		0.15766225664891315
3076		Fea2169		0.15765011133858994
3077		Fea5061		0.15763896324419205
3078		Fea4978		0.15761000492860683
3079		Fea1492		0.1576027441955468
3080		Fea4095		0.15756901378637272
3081		Fea3356		0.1575323445777159
3082		Fea2238		0.15751067439136038
3083		Fea6665		0.15751017871341144
3084		Fea2788		0.15749733021510176
3085		Fea1450		0.1574780759523754
3086		Fea6415		0.15747224106593471
3087		Fea6660		0.15743354625922557
3088		Fea7806		0.15742896746800275
3089		Fea6231		0.15742516077123103
3090		Fea5094		0.1574182170288777
3091		Fea1155		0.15741394792999266
3092		Fea6430		0.15741308582990657
3093		Fea3370		0.15740452754749532
3094		Fea5948		0.15740162166498606
3095		Fea1244		0.1574008360334735
3096		Fea5557		0.15738600867858885
3097		Fea385		0.15733494764321185
3098		Fea1699		0.15729920764555977
3099		Fea8489		0.15728919134775313
3100		Fea8434		0.1572849322250792
3101		Fea3243		0.1572846510536135
3102		Fea1026		0.15728349519208462
3103		Fea4460		0.15727493095654083
3104		Fea6785		0.15727446101396333
3105		Fea7021		0.15726505321430054
3106		Fea1667		0.15725882687778464
3107		Fea1643		0.15725307990212645
3108		Fea4638		0.1572513005389136
3109		Fea6879		0.1572336923375215
3110		Fea7679		0.157222319167655
3111		Fea3844		0.15721764879767713
3112		Fea2571		0.1572169620495013
3113		Fea4758		0.1572146737424566
3114		Fea7200		0.15720417036119957
3115		Fea8339		0.1571903863169113
3116		Fea7528		0.15718425216555693
3117		Fea4152		0.1571509809904711
3118		Fea6983		0.15714915734470822
3119		Fea745		0.15710170590534592
3120		Fea8508		0.15708857083952224
3121		Fea4955		0.15708725226502784
3122		Fea3924		0.15706984628376006
3123		Fea3004		0.15706004929782436
3124		Fea3646		0.15703817572478462
3125		Fea6310		0.1570379261666002
3126		Fea4445		0.15702060745548171
3127		Fea5240		0.15701621678610095
3128		Fea2711		0.15701517184685285
3129		Fea1817		0.15699914287554007
3130		Fea4432		0.1569962844269734
3131		Fea8160		0.15699442191436183
3132		Fea5800		0.1569741032189684
3133		Fea2352		0.156971210227023
3134		Fea1226		0.15692365043650403
3135		Fea6202		0.1569187909421869
3136		Fea7171		0.1569139128161117
3137		Fea2181		0.15691374662671556
3138		Fea19		0.15690785123152065
3139		Fea3589		0.1569020125094886
3140		Fea2095		0.1568881204866445
3141		Fea1885		0.1568366669034979
3142		Fea1440		0.15682929570068485
3143		Fea470		0.15682067696431884
3144		Fea7755		0.15682052159001844
3145		Fea5170		0.15680762141812182
3146		Fea6929		0.1567968733066718
3147		Fea5661		0.1567755577032535
3148		Fea5321		0.15676495141504554
3149		Fea7578		0.15676458296603688
3150		Fea5723		0.15673857743681222
3151		Fea3865		0.1567372612256719
3152		Fea3632		0.15669902932148433
3153		Fea6999		0.1566810768047024
3154		Fea7337		0.1566656129477619
3155		Fea256		0.15665309532115274
3156		Fea1666		0.1566459560299561
3157		Fea4949		0.1566381543400817
3158		Fea1167		0.15663597586026498
3159		Fea5031		0.15662889435166832
3160		Fea1021		0.15662089157414516
3161		Fea1093		0.1565789261772615
3162		Fea42		0.15657693114164553
3163		Fea361		0.15656837274873805
3164		Fea4212		0.15655810983344004
3165		Fea3421		0.15654823120170824
3166		Fea8338		0.15652277049405613
3167		Fea7199		0.15650982968190094
3168		Fea2830		0.15649337718784342
3169		Fea3608		0.15647901679551734
3170		Fea6933		0.15647489253666136
3171		Fea1137		0.15646885592382492
3172		Fea4245		0.1564615856708644
3173		Fea6328		0.1564526946023269
3174		Fea396		0.15645240230204463
3175		Fea1272		0.15641990741478484
3176		Fea625		0.15639037770067776
3177		Fea5258		0.15638960052477607
3178		Fea827		0.15636055892509132
3179		Fea3716		0.15635676341294508
3180		Fea8144		0.1563452663071854
3181		Fea4806		0.15634361924378906
3182		Fea2174		0.1563382146648173
3183		Fea6998		0.15633591280844583
3184		Fea3137		0.15631758610429733
3185		Fea3584		0.15631515334741725
3186		Fea4481		0.1562988477307051
3187		Fea787		0.15629729404391396
3188		Fea7480		0.156291578872359
3189		Fea3854		0.15628484852393745
3190		Fea8249		0.15627175379683095
3191		Fea5607		0.15626236570558963
3192		Fea3438		0.15625407302205055
3193		Fea4182		0.1562453588817565
3194		Fea4529		0.156237794426458
3195		Fea3088		0.15623091855867619
3196		Fea7910		0.1562166345779573
3197		Fea5211		0.15615383224044996
3198		Fea3171		0.1561383762782488
3199		Fea8221		0.15611640907674243
3200		Fea8027		0.15610285807762028
3201		Fea3336		0.15608981269967243
3202		Fea7973		0.15608118918311684
3203		Fea5691		0.15606566746604894
3204		Fea2161		0.15605443525135598
3205		Fea161		0.15605016441894717
3206		Fea5750		0.1560496549454223
3207		Fea7874		0.1560297805174468
3208		Fea7728		0.15601080612701182
3209		Fea277		0.15601004947486155
3210		Fea5725		0.1560073482467521
3211		Fea5649		0.15600167954601263
3212		Fea4677		0.15600021086339994
3213		Fea4426		0.15599249118604908
3214		Fea1300		0.15597828840607095
3215		Fea6437		0.15597553384136098
3216		Fea2902		0.15596327380265398
3217		Fea5728		0.15594250689466846
3218		Fea3767		0.1559413029029602
3219		Fea8003		0.15593874199083102
3220		Fea4527		0.15593205397019408
3221		Fea2243		0.15592516732209766
3222		Fea6720		0.15588714468848078
3223		Fea8008		0.15586544437722208
3224		Fea7281		0.15585003381374019
3225		Fea5489		0.15584853453122627
3226		Fea5038		0.15583063189690713
3227		Fea336		0.15580962107061913
3228		Fea0		0.15579469044454994
3229		Fea152		0.15578938067870277
3230		Fea6874		0.15578030936620393
3231		Fea5317		0.15577604920704596
3232		Fea146		0.1557345032416294
3233		Fea7072		0.15571524718208873
3234		Fea1972		0.15568906422099543
3235		Fea5291		0.15567697085526094
3236		Fea7039		0.15563593753198823
3237		Fea78		0.15561918154708207
3238		Fea7024		0.15561236540281195
3239		Fea5559		0.15560180182887043
3240		Fea4309		0.15558934701097998
3241		Fea5083		0.1555864756778204
3242		Fea1757		0.1555846528888375
3243		Fea5534		0.15558326689413046
3244		Fea2899		0.1555697595821153
3245		Fea8145		0.1555547225083175
3246		Fea5536		0.15554946904933029
3247		Fea1184		0.1555330733585816
3248		Fea1146		0.155528602381511
3249		Fea2060		0.15551270774775336
3250		Fea1346		0.15550575082060364
3251		Fea28		0.1554814428440272
3252		Fea2433		0.1554751490127858
3253		Fea6667		0.15547165538652644
3254		Fea5932		0.15545872209487063
3255		Fea8244		0.1554500364730626
3256		Fea2876		0.15544050471481402
3257		Fea6632		0.15543177478417386
3258		Fea5914		0.15543113030078423
3259		Fea6931		0.15541298838986342
3260		Fea316		0.15540966431603637
3261		Fea8313		0.15539671595385676
3262		Fea1225		0.1553809841278383
3263		Fea4824		0.1553804830402141
3264		Fea6382		0.1553760277084755
3265		Fea2420		0.15536113975838955
3266		Fea7323		0.15535029565065755
3267		Fea2474		0.15534303202555355
3268		Fea1770		0.1553423987374918
3269		Fea2339		0.15534151895470616
3270		Fea6471		0.15530902663354335
3271		Fea5989		0.15529258360485876
3272		Fea3912		0.15529125393365112
3273		Fea5054		0.155290049939361
3274		Fea7019		0.15527549217063671
3275		Fea6939		0.1552679675369419
3276		Fea914		0.15525718911636519
3277		Fea5084		0.15524790310146663
3278		Fea6770		0.15523826532516632
3279		Fea2461		0.15523628140856446
3280		Fea3500		0.15522616692396082
3281		Fea4300		0.15521192825171493
3282		Fea7051		0.15520080648856407
3283		Fea7373		0.15519399653266763
3284		Fea3875		0.15516816346668813
3285		Fea3203		0.15516099007163456
3286		Fea2538		0.1551606015598895
3287		Fea767		0.15515347621357867
3288		Fea5953		0.1551400583278323
3289		Fea4521		0.15512325504421914
3290		Fea4485		0.15512284846540544
3291		Fea2528		0.1551124212162898
3292		Fea1411		0.15510892362556833
3293		Fea3272		0.15508828074809486
3294		Fea5333		0.1550859049931502
3295		Fea6764		0.15508423039579217
3296		Fea7547		0.15508034071894944
3297		Fea694		0.15506765910377232
3298		Fea7408		0.15506690910700632
3299		Fea7147		0.15505496336530863
3300		Fea7617		0.15504358893908884
3301		Fea495		0.15503820001863325
3302		Fea4184		0.15502274792384285
3303		Fea7033		0.1550069905830503
3304		Fea2394		0.15499362454460583
3305		Fea6031		0.1549908570339404
3306		Fea6071		0.15498689707544033
3307		Fea892		0.15498517008159218
3308		Fea3416		0.15495566430858096
3309		Fea5253		0.1549452517581492
3310		Fea5825		0.15491954767434452
3311		Fea4602		0.15488453830725196
3312		Fea3283		0.15488270131892534
3313		Fea5337		0.154855899117891
3314		Fea1425		0.15485566285603364
3315		Fea6100		0.15484153594794098
3316		Fea4020		0.15483721364540007
3317		Fea4002		0.1548262958992103
3318		Fea3656		0.1548014799116006
3319		Fea458		0.15480083365155056
3320		Fea4802		0.1547919404592648
3321		Fea2975		0.15474813608635338
3322		Fea2765		0.15474540340082116
3323		Fea5936		0.1547349053904982
3324		Fea746		0.15473216524422317
3325		Fea1174		0.15472756063318124
3326		Fea7183		0.15472622714277562
3327		Fea1627		0.1547050312699858
3328		Fea1787		0.15467949163808245
3329		Fea1379		0.15467680237875642
3330		Fea2648		0.15467627462477954
3331		Fea7961		0.15467327076862508
3332		Fea6817		0.1546720044267927
3333		Fea246		0.1546719625087059
3334		Fea7555		0.15464125199735787
3335		Fea479		0.1546375037971112
3336		Fea613		0.15462674912459778
3337		Fea698		0.15460753052824266
3338		Fea8414		0.15459957252009618
3339		Fea6336		0.15459133851660964
3340		Fea6085		0.15458174995487894
3341		Fea3062		0.15456015197656028
3342		Fea5133		0.15454730614423237
3343		Fea5261		0.1545427662844316
3344		Fea723		0.1545217784711119
3345		Fea8335		0.1545142390552465
3346		Fea5125		0.15450599004909504
3347		Fea6174		0.15449590591270648
3348		Fea515		0.15449485557424206
3349		Fea2799		0.1544912523146755
3350		Fea8529		0.15447963857182864
3351		Fea2908		0.1544699452488678
3352		Fea498		0.15446723108516153
3353		Fea4763		0.15446102096524178
3354		Fea676		0.15445121530825162
3355		Fea6131		0.15443511685257047
3356		Fea1391		0.15441308208498705
3357		Fea5020		0.15440118330047475
3358		Fea2329		0.1544009440018481
3359		Fea7801		0.15437811856921124
3360		Fea1587		0.15436298100131673
3361		Fea7135		0.15435134285116026
3362		Fea1865		0.154338463131512
3363		Fea2363		0.1543354992110888
3364		Fea4938		0.1543349637695894
3365		Fea8013		0.15433142272693148
3366		Fea2879		0.1543274346262014
3367		Fea6417		0.15427412574279045
3368		Fea5806		0.1542494979877941
3369		Fea2327		0.15424039791126448
3370		Fea5192		0.15424036380833755
3371		Fea4117		0.15422670133683364
3372		Fea8284		0.15421318848732404
3373		Fea3604		0.15420947586994635
3374		Fea4678		0.15420405327720374
3375		Fea6416		0.15417973795650253
3376		Fea1345		0.1541718476412835
3377		Fea6996		0.15417044409815905
3378		Fea1126		0.15416772426154673
3379		Fea2728		0.15415030892528864
3380		Fea6185		0.15413182133894704
3381		Fea5338		0.1541259236572827
3382		Fea351		0.1541241797231842
3383		Fea7435		0.15412299021855677
3384		Fea2225		0.15412220122210657
3385		Fea6893		0.1541203984586091
3386		Fea5041		0.15408643013244078
3387		Fea4656		0.1540806297887531
3388		Fea3423		0.15407421895364393
3389		Fea4181		0.15407333218098285
3390		Fea7443		0.15406869451299013
3391		Fea2885		0.15406330915874228
3392		Fea7452		0.15400747730808728
3393		Fea1726		0.1540045099325812
3394		Fea5574		0.15397708540485902
3395		Fea6602		0.1539752074183871
3396		Fea4916		0.15397240038017834
3397		Fea6047		0.15396177449724374
3398		Fea660		0.15396026287438175
3399		Fea4425		0.15395584381106633
3400		Fea5358		0.1539493388569332
3401		Fea3950		0.15393055172566794
3402		Fea3228		0.15390108358459303
3403		Fea1943		0.15390016130475345
3404		Fea3569		0.15389507273280353
3405		Fea564		0.15388112805002988
3406		Fea3184		0.1538771153585412
3407		Fea6608		0.1538738424136596
3408		Fea5548		0.15386981791718082
3409		Fea1689		0.1538646492963237
3410		Fea6716		0.15386066521896527
3411		Fea7972		0.15385869683104778
3412		Fea2631		0.15385321395948218
3413		Fea1729		0.15384893449092663
3414		Fea1367		0.15383986930247964
3415		Fea1020		0.1538137658233348
3416		Fea4324		0.15378342544950935
3417		Fea2050		0.15377983771019688
3418		Fea2180		0.15377578733793423
3419		Fea7236		0.15375793679655445
3420		Fea1251		0.15375646555729644
3421		Fea1267		0.1537520656196319
3422		Fea4603		0.15375114144804394
3423		Fea2921		0.15375057339358975
3424		Fea5051		0.15371734261805928
3425		Fea7631		0.153709930486087
3426		Fea1236		0.15367516226343678
3427		Fea820		0.1536510432599739
3428		Fea247		0.15363820620269575
3429		Fea7621		0.15362295992052197
3430		Fea179		0.1536132625530558
3431		Fea5517		0.15360959628133905
3432		Fea837		0.15359468459436468
3433		Fea8222		0.15358848327880817
3434		Fea902		0.1535859648394701
3435		Fea801		0.15358063488301138
3436		Fea7048		0.15357560465195227
3437		Fea1515		0.15354854545281774
3438		Fea1362		0.15354598147423473
3439		Fea1862		0.1535427905138242
3440		Fea2690		0.15354116960070266
3441		Fea5601		0.15353321080095964
3442		Fea6788		0.15352480315499661
3443		Fea7674		0.15349740421984204
3444		Fea2869		0.15349221203521973
3445		Fea8080		0.15348883416650955
3446		Fea8273		0.1534856964463784
3447		Fea3181		0.1534589860017641
3448		Fea5103		0.15345794155780001
3449		Fea438		0.15345683922171272
3450		Fea5826		0.1534251676269447
3451		Fea6490		0.15342124110195243
3452		Fea765		0.15341795654764814
3453		Fea605		0.1533727418019228
3454		Fea6676		0.15337032210528317
3455		Fea2689		0.1533693645197853
3456		Fea754		0.15335195664065648
3457		Fea793		0.15334607785525686
3458		Fea3355		0.1533434690429742
3459		Fea5223		0.15334130185316797
3460		Fea1034		0.15333041421103738
3461		Fea4537		0.1533250726096018
3462		Fea4583		0.15331795446430782
3463		Fea7764		0.1533127122631928
3464		Fea1023		0.15330892604114255
3465		Fea5126		0.1533033860066312
3466		Fea5415		0.15329747736228266
3467		Fea8454		0.15328941253612302
3468		Fea8344		0.1532873067621887
3469		Fea919		0.15328265939378802
3470		Fea3023		0.15327145125664934
3471		Fea5772		0.1532624239467518
3472		Fea1557		0.15325844552488332
3473		Fea6712		0.15325253069286793
3474		Fea2853		0.15324374311395125
3475		Fea8218		0.1532084926857747
3476		Fea2531		0.15320223475195022
3477		Fea4641		0.1531711342963939
3478		Fea3191		0.15317014312075108
3479		Fea7758		0.1531679943468838
3480		Fea4941		0.15312973633068033
3481		Fea2029		0.15312704394823654
