The number of selected features is: 3524

The index of selected features start from 0

NO.		FeaName		Score
2438		Fea1887		0.017717717710976442
2439		Fea2996		0.01771686902951278
2440		Fea3036		0.017716578049812838
2441		Fea3075		0.017716445557502007
2442		Fea2005		0.01771640693070685
2443		Fea1766		0.017716293605333843
2444		Fea3088		0.01771601974410397
2445		Fea2729		0.017715800456014147
2446		Fea3044		0.01771535267620884
2447		Fea1484		0.017715225654402193
2448		Fea3034		0.017715097668152536
2449		Fea1874		0.017715083542525684
2450		Fea2701		0.01771475481309799
2451		Fea3057		0.017714142281654403
2452		Fea2757		0.017714102777005285
2453		Fea2765		0.01771385958388974
2454		Fea2882		0.01771377222581652
2455		Fea1450		0.017713609878347726
2456		Fea3101		0.017713462671179212
2457		Fea2038		0.017713350631314323
2458		Fea2840		0.017713253323156566
2459		Fea2754		0.01771320142267165
2460		Fea2637		0.017713173665662833
2461		Fea2900		0.017713149687052024
2462		Fea1626		0.01771295328916944
2463		Fea2841		0.01771290777338077
2464		Fea2941		0.017712675736860528
2465		Fea2967		0.01771250077705652
2466		Fea1892		0.017711930014913748
2467		Fea3091		0.01771192283153689
2468		Fea2970		0.017710449040395444
2469		Fea2931		0.017710443281322177
2470		Fea1460		0.017710418165609244
2471		Fea2094		0.017710317861193512
2472		Fea3001		0.01770988719032773
2473		Fea3041		0.017709812723589808
2474		Fea2838		0.017709571575942436
2475		Fea1828		0.017709462279828187
2476		Fea1731		0.017709361555819116
2477		Fea3035		0.017709326678245436
2478		Fea2268		0.017709051345708663
2479		Fea1628		0.01770874522024003
2480		Fea2932		0.01770845682611575
2481		Fea3027		0.01770765085633783
2482		Fea2332		0.017707597168365546
2483		Fea2679		0.01770744573987513
2484		Fea3073		0.017707369192703833
2485		Fea2798		0.017707221619070374
2486		Fea2171		0.017706500764551977
2487		Fea3070		0.017706326194645253
2488		Fea3051		0.017706262240910757
2489		Fea2204		0.017706029818321024
2490		Fea3040		0.017705975681702926
2491		Fea3063		0.01770593857294046
2492		Fea3078		0.017705221705424785
2493		Fea2976		0.01770509033874858
2494		Fea3026		0.017704622368687282
2495		Fea2856		0.017704345075220406
2496		Fea2960		0.017703914517663327
2497		Fea2128		0.01770359411029048
2498		Fea2859		0.0177032932519747
2499		Fea2870		0.017703198096144172
2500		Fea3025		0.017703192427776234
2501		Fea2796		0.01770294179220243
2502		Fea2988		0.017702787247092462
2503		Fea2865		0.01770236263856488
2504		Fea2848		0.01770197565705167
2505		Fea1581		0.01770185345708528
2506		Fea3032		0.017701778140276753
2507		Fea2293		0.017700974095161207
2508		Fea3013		0.01770027919606788
2509		Fea3081		0.01769999027529908
2510		Fea2995		0.017699882454204355
2511		Fea2214		0.017699622662719145
2512		Fea2884		0.017697761013891845
2513		Fea2952		0.017697470466146035
2514		Fea3029		0.017697363016800458
2515		Fea1464		0.01769709974727622
2516		Fea3037		0.017696891484380802
2517		Fea2809		0.01769675113689809
2518		Fea3064		0.017696735725376344
2519		Fea2182		0.01769628846259374
2520		Fea2923		0.017696279433541868
2521		Fea2944		0.017696065683011616
2522		Fea3019		0.01769602767495318
2523		Fea3020		0.017696005269401346
2524		Fea2252		0.017695859869283875
2525		Fea3043		0.017695573510594656
2526		Fea1802		0.01769538691738411
2527		Fea3008		0.017695237331122448
2528		Fea3002		0.01769499165153721
2529		Fea2951		0.017694160761165353
2530		Fea2999		0.01769400272603182
2531		Fea2982		0.017693797815078988
2532		Fea1635		0.017693562012141
2533		Fea2758		0.01769323444306877
2534		Fea1648		0.017693124548985407
2535		Fea3011		0.017692663766758758
2536		Fea3045		0.017692233078374215
2537		Fea1590		0.01769188337909424
2538		Fea2513		0.0176912426712782
2539		Fea2779		0.017690856842193268
2540		Fea1884		0.01769083327130041
2541		Fea2376		0.017690755632962525
2542		Fea1855		0.01769031627950869
2543		Fea2891		0.017689782355207476
2544		Fea2984		0.017689423503871933
2545		Fea2695		0.017689184162192766
2546		Fea2980		0.01768901970605672
2547		Fea2517		0.0176888497811636
2548		Fea3010		0.01768856922957647
2549		Fea2341		0.017688299088578906
2550		Fea2934		0.017688266781170716
2551		Fea2778		0.017688166224015228
2552		Fea2646		0.0176880243081948
2553		Fea1778		0.017687743267762776
2554		Fea2791		0.017687657428818136
2555		Fea1471		0.017687444419929917
2556		Fea2788		0.017687366230141596
2557		Fea1476		0.017687358772588865
2558		Fea2987		0.017687325158608946
2559		Fea2878		0.017687109823933345
2560		Fea2894		0.017686310061789685
2561		Fea2972		0.017686123768451537
2562		Fea1937		0.017685600663339945
2563		Fea2852		0.01768532063711438
2564		Fea3017		0.01768529424919134
2565		Fea2675		0.017685170314280397
2566		Fea1631		0.01768466352103511
2567		Fea1763		0.017684619751694507
2568		Fea2937		0.017684375611416368
2569		Fea3000		0.01768430448370932
2570		Fea1787		0.01768429403037523
2571		Fea2217		0.01768417692537591
2572		Fea3018		0.01768414991518878
2573		Fea2991		0.01768412831037115
2574		Fea2942		0.017683867538610037
2575		Fea2063		0.017683754013000718
2576		Fea1859		0.017683401410913544
2577		Fea1718		0.017683097487555637
2578		Fea2657		0.01768307068652929
2579		Fea3022		0.01768296438835496
2580		Fea2871		0.017682931548941818
2581		Fea1811		0.017682376301026082
2582		Fea2202		0.01768216922310221
2583		Fea2965		0.017682042815553706
2584		Fea1812		0.017682000601252145
2585		Fea2289		0.017681897746571175
2586		Fea2863		0.017681318849733837
2587		Fea2676		0.017681120302754365
2588		Fea2979		0.017680699671578544
2589		Fea2901		0.017680112528364225
2590		Fea2978		0.017680021504262605
2591		Fea2643		0.01767956320509484
2592		Fea2912		0.017679000676875167
2593		Fea2962		0.01767886056651896
2594		Fea2733		0.017678811356725242
2595		Fea2265		0.017678503130423073
2596		Fea2487		0.017678075662094988
2597		Fea2855		0.01767784921667794
2598		Fea2124		0.017677844772638604
2599		Fea2443		0.017677762869356593
2600		Fea1878		0.017677566167263688
2601		Fea2704		0.017677087470633332
2602		Fea2136		0.01767705492949578
2603		Fea1823		0.017677014199264787
2604		Fea1416		0.0176766103853355
2605		Fea2461		0.017676319829848307
2606		Fea2612		0.017676160592741404
2607		Fea1599		0.017675814751351264
2608		Fea1957		0.01767569675377687
2609		Fea2883		0.01767560366278242
2610		Fea2940		0.01767529903911035
2611		Fea2969		0.017675176037531617
2612		Fea2833		0.01767454385832575
2613		Fea2997		0.01767422273615389
2614		Fea2429		0.01767413240300572
2615		Fea1680		0.0176739011655832
2616		Fea2926		0.01767382663101433
2617		Fea2994		0.017673688073133232
2618		Fea2468		0.01767287707005716
2619		Fea2684		0.017672786145459883
2620		Fea2596		0.017672266364684833
2621		Fea2263		0.017672203624239827
2622		Fea1987		0.01767181362357125
2623		Fea2266		0.01767166427067408
2624		Fea2491		0.01767156325831219
2625		Fea2913		0.017671341087606617
2626		Fea2916		0.01767087913439665
2627		Fea2708		0.01767061852722838
2628		Fea2394		0.01767027918940481
2629		Fea2958		0.017670019944807255
2630		Fea1939		0.017669946966142974
2631		Fea2455		0.017669899026305405
2632		Fea1618		0.01766952505862314
2633		Fea2981		0.01766948157468503
2634		Fea2914		0.017669350064495368
2635		Fea2379		0.01766905230909934
2636		Fea2860		0.017668942718295562
2637		Fea2827		0.017668656531163552
2638		Fea2890		0.017668384809201923
2639		Fea2964		0.017668294343254943
2640		Fea2945		0.017667768967476426
2641		Fea1651		0.017667711447547654
2642		Fea2115		0.017666691749118436
2643		Fea2998		0.017666439054232513
2644		Fea2710		0.01766635605622224
2645		Fea2581		0.01766621056524133
2646		Fea2905		0.017666170814538546
2647		Fea2946		0.01766601663453622
2648		Fea2635		0.017665884859269426
2649		Fea1654		0.01766497126486227
2650		Fea2977		0.017664821780884098
2651		Fea2167		0.017664176696628696
2652		Fea1597		0.01766394776084837
2653		Fea2874		0.017663755228376384
2654		Fea2986		0.017663234500190257
2655		Fea2957		0.017663074495974058
2656		Fea2279		0.017662732969588226
2657		Fea2445		0.01766250105085197
2658		Fea2888		0.017662270637086364
2659		Fea2619		0.0176621789454391
2660		Fea2975		0.01766189544007499
2661		Fea1719		0.017661782555437513
2662		Fea1844		0.017661435491964132
2663		Fea2909		0.017660653174576414
2664		Fea2902		0.017660460643843575
2665		Fea2875		0.017660455180145387
2666		Fea1660		0.017660389501028325
2667		Fea1629		0.01766023449226642
2668		Fea2892		0.017659956644843627
2669		Fea2150		0.0176596900540523
2670		Fea1567		0.01765958791379179
2671		Fea1604		0.017659468701994904
2672		Fea2918		0.017658968810567596
2673		Fea2830		0.017658865320661406
2674		Fea2961		0.017658753585154813
2675		Fea2466		0.017658674075264624
2676		Fea2910		0.017658545672637884
2677		Fea2253		0.01765849373154359
2678		Fea2917		0.017658064286226075
2679		Fea2927		0.017658016194626827
2680		Fea2641		0.01765705432734705
2681		Fea2432		0.017656625064141906
2682		Fea2818		0.01765520679664436
2683		Fea2690		0.017655185619462346
2684		Fea2854		0.017655178485269072
2685		Fea2971		0.01765490264241458
2686		Fea2348		0.01765455762116487
2687		Fea2391		0.017654122545702124
2688		Fea2539		0.01765377710432504
2689		Fea2363		0.01765360303944737
2690		Fea2904		0.01765314455407331
2691		Fea2832		0.01765284425884038
2692		Fea2847		0.01765254559334593
2693		Fea2572		0.017652225707344992
2694		Fea1482		0.017652016829803146
2695		Fea1834		0.017651825393167245
2696		Fea2930		0.017651247817603806
2697		Fea2784		0.017651155474081446
2698		Fea2656		0.017651125110030225
2699		Fea1868		0.017651107585645913
2700		Fea2915		0.017650785417151982
2701		Fea2850		0.01765044780854894
2702		Fea2906		0.017650271715060246
2703		Fea1468		0.017650239863048457
2704		Fea2956		0.017650139710373665
2705		Fea1962		0.017650109346356566
2706		Fea2602		0.017649738809823765
2707		Fea2130		0.017648824755570558
2708		Fea2925		0.017648762004522943
2709		Fea2427		0.01764860508579912
2710		Fea2924		0.01764805389419599
2711		Fea2821		0.017647866152716105
2712		Fea2560		0.01764759533773207
2713		Fea2947		0.017647423071945553
2714		Fea1882		0.017647113406875192
2715		Fea2903		0.0176470744319495
2716		Fea2933		0.017646924720712318
2717		Fea2896		0.017646864787605902
2718		Fea2723		0.017646806108184133
2719		Fea2920		0.017646742468771626
2720		Fea2959		0.0176466446089316
2721		Fea2605		0.01764655295924305
2722		Fea2780		0.017646502473599945
2723		Fea2812		0.0176464412317977
2724		Fea2229		0.017646226426758334
2725		Fea2810		0.01764621765416368
2726		Fea2604		0.017646197052064064
2727		Fea2887		0.017645514028753417
2728		Fea2787		0.017645210253529667
2729		Fea1489		0.017645088165568593
2730		Fea2843		0.01764494232274462
2731		Fea1547		0.01764485562493655
2732		Fea2739		0.01764420652241325
2733		Fea2868		0.01764404540172456
2734		Fea2414		0.017643881947963767
2735		Fea2416		0.017642968009839152
2736		Fea2244		0.017642851874128403
2737		Fea2880		0.017642625100424695
2738		Fea2794		0.017642536072679658
2739		Fea1529		0.01764224818999833
2740		Fea2935		0.017642234491611026
2741		Fea1689		0.01764202511332201
2742		Fea2943		0.017642016530797163
2743		Fea2836		0.017641885426063396
2744		Fea2541		0.017641566799941305
2745		Fea2706		0.017641424102784145
2746		Fea2800		0.017641019491020937
2747		Fea2533		0.017640887564742806
2748		Fea1926		0.017640470877288175
2749		Fea2057		0.01764025967988222
2750		Fea2777		0.017640153962031495
2751		Fea2785		0.0176392492673071
2752		Fea2245		0.017639203213452328
2753		Fea2773		0.01763876122528849
2754		Fea1880		0.017638289943568423
2755		Fea1925		0.01763824955587323
2756		Fea1803		0.01763820650298101
2757		Fea2734		0.017637949026258926
2758		Fea2233		0.017637825664019557
2759		Fea1846		0.01763760201330629
2760		Fea2881		0.017637572793329462
2761		Fea2949		0.01763681121619461
2762		Fea1696		0.017636590047844642
2763		Fea2478		0.017636527916836797
2764		Fea2323		0.01763636900770905
2765		Fea2056		0.017636226087322286
2766		Fea2353		0.017636100956070697
2767		Fea2639		0.017636096094553206
2768		Fea2103		0.017635985226175273
2769		Fea2467		0.017635602135352844
2770		Fea2866		0.0176354710906949
2771		Fea2842		0.01763545941356103
2772		Fea2801		0.01763441956674969
2773		Fea2692		0.017634354544580903
2774		Fea2873		0.017633308403677488
2775		Fea2145		0.017633182634231994
2776		Fea2095		0.017633080095171554
2777		Fea2869		0.017632916184786126
2778		Fea1850		0.017632422475249883
2779		Fea2087		0.017632380931138742
2780		Fea2921		0.017632308478692394
2781		Fea2876		0.017632224887587093
2782		Fea2589		0.017631693193703155
2783		Fea2858		0.017631556126868758
2784		Fea2820		0.017631431492627917
2785		Fea2763		0.017631232849633374
2786		Fea2224		0.017630951241770908
2787		Fea1647		0.017630571394887155
2788		Fea2179		0.01763054897644007
2789		Fea2306		0.017630466736328045
2790		Fea2521		0.01763041228843912
2791		Fea2851		0.017630026663897805
2792		Fea1687		0.017629944631299244
2793		Fea2688		0.017629898658216858
2794		Fea2073		0.017629584423490916
2795		Fea2698		0.017629554169710935
2796		Fea1769		0.017629103535522033
2797		Fea2246		0.017629010783824037
2798		Fea1881		0.017628723839271703
2799		Fea2885		0.017628425341116367
2800		Fea2805		0.017628400622590967
2801		Fea1693		0.017628228749850393
2802		Fea2209		0.017628129216858333
2803		Fea2825		0.017628080919981845
2804		Fea2749		0.017628051801140743
2805		Fea2316		0.017627933736649393
2806		Fea2826		0.01762788542093612
2807		Fea2680		0.01762753916068852
2808		Fea2052		0.017627490170420933
2809		Fea2853		0.017627081014999803
2810		Fea2496		0.01762635987296335
2811		Fea1526		0.017626309226985794
2812		Fea2661		0.017626210264366844
2813		Fea2766		0.01762619385524004
2814		Fea2786		0.017626051273301514
2815		Fea2490		0.017625762398955077
2816		Fea2188		0.0176257163508122
2817		Fea2451		0.01762533598277995
2818		Fea2370		0.01762502387324641
2819		Fea2895		0.017623749476470062
2820		Fea2817		0.01762332096646058
2821		Fea2828		0.017623181294557557
2822		Fea2210		0.017622785887930308
2823		Fea2377		0.017622572136991324
2824		Fea1753		0.017621864144244433
2825		Fea2206		0.017621449092747515
2826		Fea2872		0.01762115829015715
2827		Fea1642		0.017620898401490004
2828		Fea2149		0.01762083029000053
2829		Fea2025		0.017620673329069077
2830		Fea1676		0.017620264384016107
2831		Fea2200		0.017620187251560268
2832		Fea2189		0.01762014484173331
2833		Fea2647		0.017620008650501888
2834		Fea2565		0.01761990987593011
2835		Fea2586		0.017619657780784708
2836		Fea2277		0.01761958033057696
2837		Fea2696		0.01761947727629498
2838		Fea2879		0.01761946359020286
2839		Fea2538		0.01761911337067722
2840		Fea2080		0.017618929964088655
2841		Fea2633		0.017618927328730574
2842		Fea2849		0.01761877910054554
2843		Fea2606		0.017618621284692135
2844		Fea2141		0.01761834022867456
2845		Fea2835		0.017618296726051703
2846		Fea2799		0.017618224208864903
2847		Fea2782		0.01761795550025915
2848		Fea2249		0.017617299654010696
2849		Fea2776		0.01761722286964878
2850		Fea2699		0.017617171774302703
2851		Fea2886		0.017616902305819082
2852		Fea2343		0.01761560259603911
2853		Fea2730		0.017615134082525123
2854		Fea2390		0.017615116414385044
2855		Fea2719		0.01761473045231407
2856		Fea2714		0.017614521540185238
2857		Fea1699		0.017613943632030386
2858		Fea2096		0.017613924092901516
2859		Fea1684		0.01761383829346996
2860		Fea2270		0.01761368538633925
2861		Fea1773		0.017613670163457166
2862		Fea2185		0.017613329196742918
2863		Fea1816		0.0176132050540274
2864		Fea2864		0.01761306143370637
2865		Fea2393		0.017612924117984503
2866		Fea1748		0.017612281863942498
2867		Fea2650		0.017611364605774137
2868		Fea2269		0.017611157838310236
2869		Fea1658		0.017611118763567527
2870		Fea2510		0.01761039247150533
2871		Fea1528		0.017610365333813393
2872		Fea2442		0.017610333736212215
2873		Fea1716		0.017609865582390166
2874		Fea2475		0.017609346011732516
2875		Fea2774		0.01760903872407014
2876		Fea2502		0.017608812044792952
2877		Fea1659		0.017608594896505396
2878		Fea2439		0.017608588981705673
2879		Fea2683		0.01760850848273195
2880		Fea1725		0.017607891364683378
2881		Fea1747		0.017607683879892456
2882		Fea1900		0.017607678511813482
2883		Fea2046		0.017607016778017594
2884		Fea2744		0.017606673983825392
2885		Fea2110		0.017606058525050622
2886		Fea1735		0.01760597678119666
2887		Fea2395		0.01760592501310734
2888		Fea2385		0.017605846813719215
2889		Fea1594		0.01760574703429369
2890		Fea2544		0.017605259207561997
2891		Fea2437		0.017605216749353607
2892		Fea2559		0.01760480333139573
2893		Fea2772		0.01760453177794393
2894		Fea2002		0.017604368343759415
2895		Fea1707		0.017604319895705416
2896		Fea2781		0.017604296214623557
2897		Fea2705		0.017604273677472866
2898		Fea2037		0.017604200603847046
2899		Fea2804		0.0176041686835399
2900		Fea2735		0.017604153505524838
2901		Fea2725		0.017603807247069815
2902		Fea1862		0.017603254405982736
2903		Fea2651		0.017603179303943117
2904		Fea2759		0.01760307035412924
2905		Fea2624		0.01760291870512062
2906		Fea2645		0.01760263063665445
2907		Fea2813		0.01760206462806111
2908		Fea2631		0.017601786465064186
2909		Fea1951		0.017601755008130996
2910		Fea2453		0.017601744829570942
2911		Fea2756		0.017601640227286587
2912		Fea2743		0.017601482295892732
2913		Fea1799		0.017601369844883454
2914		Fea2741		0.017601306916647668
2915		Fea2770		0.017601035140618525
2916		Fea2519		0.01760076918811312
2917		Fea2792		0.01760070784051224
2918		Fea1553		0.01760046954635059
2919		Fea2029		0.01760045588250716
2920		Fea1975		0.017600163256918384
2921		Fea2768		0.017599600876132406
2922		Fea2485		0.01759941896048484
2923		Fea2525		0.0175993184655127
2924		Fea2702		0.017597631518022096
2925		Fea1560		0.017597470729378433
2926		Fea1756		0.017597385510855375
2927		Fea2456		0.017597371029422174
2928		Fea2742		0.017597037641230866
2929		Fea2831		0.017596843358985516
2930		Fea1469		0.017596758198693257
2931		Fea2588		0.017596581201312023
2932		Fea2497		0.01759617394237883
2933		Fea1836		0.017595752642692458
2934		Fea2143		0.017595509148269326
2935		Fea2722		0.017595487572855874
2936		Fea1585		0.017595334364761107
2937		Fea1701		0.017595297428523258
2938		Fea1968		0.017594971363607763
2939		Fea2505		0.0175945191911316
2940		Fea2685		0.017594367836672262
2941		Fea2750		0.017594364123723293
2942		Fea2576		0.017594267526382067
2943		Fea2300		0.017594055638492537
2944		Fea2857		0.017593740493594152
2945		Fea2610		0.01759336901503396
2946		Fea1830		0.01759286588988754
2947		Fea2477		0.017592547013752406
2948		Fea2582		0.01759249839221726
2949		Fea2108		0.017592383983305374
2950		Fea2815		0.017591780497462888
2951		Fea2748		0.017591767717918653
2952		Fea2669		0.017591521695887905
2953		Fea2721		0.01759120154870827
2954		Fea1924		0.01759111788552927
2955		Fea2444		0.017591103760972865
2956		Fea2811		0.017590943234445225
2957		Fea2775		0.017590761348594653
2958		Fea2022		0.017590666660598487
2959		Fea2043		0.017590560632369776
2960		Fea2594		0.01759055044890246
2961		Fea1552		0.017590415642872257
2962		Fea2558		0.01759003227547536
2963		Fea2504		0.017589826831657142
2964		Fea2027		0.0175895644936878
2965		Fea1825		0.017589510403241713
2966		Fea1886		0.017589188696881277
2967		Fea2301		0.01758918538827691
2968		Fea2671		0.017589169484591615
2969		Fea1860		0.017588516863786496
2970		Fea2806		0.0175884036223358
2971		Fea1983		0.017588365403132085
2972		Fea2642		0.017588119323011565
2973		Fea1960		0.01758788077952113
2974		Fea2034		0.017587731416528397
2975		Fea2716		0.01758700410014685
2976		Fea1907		0.017586449051264576
2977		Fea2822		0.017586401863879168
2978		Fea2762		0.017586365937819485
2979		Fea2119		0.0175860167682724
2980		Fea2111		0.01758581911350486
2981		Fea2457		0.017585614827307226
2982		Fea1991		0.017585588668744878
2983		Fea2771		0.01758516577941026
2984		Fea2664		0.017584938384744078
2985		Fea1775		0.01758484711340948
2986		Fea2358		0.017584815281477456
2987		Fea2691		0.017584699509589467
2988		Fea2550		0.017584553067588
2989		Fea2736		0.01758449742227884
2990		Fea2687		0.017584425646424155
2991		Fea2629		0.017583641813710783
2992		Fea2170		0.017583230579957688
2993		Fea2173		0.01758321523401005
2994		Fea2337		0.017582704597800876
2995		Fea2797		0.017582602805415414
2996		Fea2098		0.01758207075214419
2997		Fea2707		0.01758175406234039
2998		Fea2236		0.01758167285204042
2999		Fea1698		0.01758164545554339
3000		Fea2767		0.017581308362170017
3001		Fea2712		0.017581231402768745
3002		Fea2527		0.01758092401480943
3003		Fea2066		0.017580910482640048
3004		Fea2795		0.01758080499346599
3005		Fea1909		0.01758022318690833
3006		Fea2803		0.017580170140664028
3007		Fea2814		0.01758012073666864
3008		Fea2693		0.01758001432054412
3009		Fea2686		0.017579709507986915
3010		Fea2666		0.01757952607464847
3011		Fea2595		0.017579429826276104
3012		Fea2665		0.017579181311221808
3013		Fea2846		0.017578932374527935
3014		Fea2845		0.017578899286247306
3015		Fea2020		0.01757883574152254
3016		Fea2003		0.01757879625445313
3017		Fea2004		0.01757879265079595
3018		Fea2585		0.017578784991689595
3019		Fea2532		0.017578624734407668
3020		Fea2789		0.017578528035850395
3021		Fea2816		0.01757852292456505
3022		Fea2326		0.01757811299887942
3023		Fea2703		0.01757763388802219
3024		Fea2036		0.017577574991513453
3025		Fea2479		0.01757747743045423
3026		Fea2615		0.017577419651623658
3027		Fea2131		0.017577365240237834
3028		Fea2365		0.017575417381815204
3029		Fea2751		0.017575170209556037
3030		Fea1776		0.017575168709459164
3031		Fea2617		0.017574710222888663
3032		Fea2216		0.017574639017930396
3033		Fea2212		0.017574634213039335
3034		Fea2127		0.017574370040916554
3035		Fea2746		0.017573091204643183
3036		Fea2177		0.01757276003186654
3037		Fea1832		0.017571294864116474
3038		Fea1959		0.017571032028875853
3039		Fea2350		0.017570991428030217
3040		Fea2084		0.017570961212498362
3041		Fea2500		0.017570553926297427
3042		Fea2755		0.017570412992467744
3043		Fea2331		0.01756969644967578
3044		Fea2494		0.017569682763990388
3045		Fea2543		0.01756927382202627
3046		Fea2322		0.017569143852633473
3047		Fea2627		0.01756881172973537
3048		Fea2351		0.017568296542914006
3049		Fea2159		0.017568171828698985
3050		Fea2760		0.017568080369045332
3051		Fea2407		0.017568008693086366
3052		Fea2630		0.01756770457927905
3053		Fea2697		0.017567395732574976
3054		Fea1921		0.01756713905670509
3055		Fea1603		0.017566548414359298
3056		Fea2783		0.017566525546179445
3057		Fea2278		0.017566474857066892
3058		Fea2403		0.01756639891753676
3059		Fea2113		0.01756572665144088
3060		Fea2378		0.01756566088545977
3061		Fea2753		0.017565645749191866
3062		Fea2752		0.01756543802119181
3063		Fea2410		0.017564918417143405
3064		Fea2320		0.01756483776599806
3065		Fea2726		0.017564326425650763
3066		Fea2623		0.01756420832184083
3067		Fea2041		0.017564125754544423
3068		Fea2618		0.017563583461976767
3069		Fea2634		0.017563557229952564
3070		Fea2117		0.01756331053571888
3071		Fea1685		0.017563307516341203
3072		Fea1920		0.0175632738433327
3073		Fea1943		0.01756306062324492
3074		Fea2237		0.01756296946079486
3075		Fea2727		0.01756294138644622
3076		Fea2622		0.01756264456408552
3077		Fea1783		0.017562385936883758
3078		Fea1977		0.0175619198856113
3079		Fea2435		0.017561362934699534
3080		Fea2580		0.01756122603957228
3081		Fea2632		0.01756063983277893
3082		Fea2738		0.017560574928285635
3083		Fea2564		0.01756047681463475
3084		Fea2640		0.017560390441377177
3085		Fea2613		0.017560381982384413
3086		Fea2608		0.01756027004848386
3087		Fea1885		0.017560127694966343
3088		Fea2740		0.017559883286253675
3089		Fea2732		0.017559858515550905
3090		Fea1899		0.017559585520577375
3091		Fea2644		0.017559544708973668
3092		Fea2583		0.017559529416880743
3093		Fea1863		0.017559454620324117
3094		Fea2162		0.01755918359824228
3095		Fea1922		0.01755899454943086
3096		Fea1683		0.017558920128347515
3097		Fea2761		0.01755862797508372
3098		Fea2508		0.017558571119771754
3099		Fea2597		0.01755850744129226
3100		Fea2271		0.01755803250590199
3101		Fea2720		0.01755743926193444
3102		Fea2599		0.017557180133145493
3103		Fea2620		0.017557136150112774
3104		Fea2489		0.017556915612402597
3105		Fea2728		0.01755687617216618
3106		Fea2419		0.01755664263139241
3107		Fea2462		0.01755657452905697
3108		Fea2231		0.017556295456746397
3109		Fea2283		0.017555940952983337
3110		Fea1964		0.017555724868120796
3111		Fea2498		0.017555652345526997
3112		Fea2673		0.01755528739285147
3113		Fea2288		0.017555068819185025
3114		Fea2717		0.017554950030709036
3115		Fea1955		0.017554405417720468
3116		Fea2531		0.017554276660983872
3117		Fea2566		0.0175542726579305
3118		Fea1820		0.017554007714813954
3119		Fea1901		0.017553801010093396
3120		Fea2164		0.01755354078312271
3121		Fea2157		0.01755339068914323
3122		Fea1954		0.017553139424818065
3123		Fea2243		0.017553134553498974
3124		Fea1950		0.01755299395562806
3125		Fea1760		0.017551833769712616
3126		Fea2554		0.01755172952352485
3127		Fea2578		0.017551575619667786
3128		Fea2327		0.017551282357967126
3129		Fea2614		0.01755112813472316
3130		Fea1974		0.017550499634399228
3131		Fea1538		0.017549598316993792
3132		Fea2299		0.017549477447803472
3133		Fea1804		0.017549275026005406
3134		Fea2731		0.017548839147253376
3135		Fea2667		0.0175486008144582
3136		Fea2501		0.017548564374564302
3137		Fea1667		0.017548038504304805
3138		Fea2563		0.017547493797583507
3139		Fea2649		0.017547464073403667
3140		Fea2438		0.01754716248343056
3141		Fea1508		0.017546780207180455
3142		Fea1791		0.01754665443521113
3143		Fea2542		0.017546636206904928
3144		Fea1794		0.01754650648142089
3145		Fea2553		0.0175455750408679
3146		Fea2328		0.017545154637500046
3147		Fea2718		0.017545070036192375
3148		Fea2528		0.017544295045910888
3149		Fea2711		0.017543761268454316
3150		Fea2518		0.017543701985230403
3151		Fea2569		0.017543532167255113
3152		Fea2048		0.01754338429195975
3153		Fea2790		0.017542988989244907
3154		Fea2724		0.01754261276005246
3155		Fea2154		0.01754257791450103
3156		Fea1661		0.01754243321652694
3157		Fea1911		0.017541185858798335
3158		Fea2540		0.017541111551347827
3159		Fea2472		0.017540837253058758
3160		Fea2492		0.017540656262313978
3161		Fea2562		0.017540644323624646
3162		Fea2561		0.017540025489617063
3163		Fea1595		0.01753978743903595
3164		Fea1530		0.01753906643450519
3165		Fea1965		0.01753788682676788
3166		Fea2440		0.017537655023874346
3167		Fea1851		0.01753763245969193
3168		Fea2700		0.01753728070782647
3169		Fea1752		0.017537115149394104
3170		Fea2418		0.01753698599435939
3171		Fea2273		0.017536787606576506
3172		Fea2607		0.01753677763299636
3173		Fea2511		0.017536686988456403
3174		Fea2284		0.017536547787206237
3175		Fea2054		0.01753592700054851
3176		Fea2417		0.017535825197489467
3177		Fea2314		0.01753502791869364
3178		Fea2296		0.017534960077044148
3179		Fea2516		0.017534721077875765
3180		Fea2194		0.017534596862369477
3181		Fea2068		0.017534565288397662
3182		Fea1736		0.017534496462862655
3183		Fea2662		0.01753425492726314
3184		Fea2536		0.01753374507406939
3185		Fea2493		0.017533416191621777
3186		Fea2126		0.017533270744799795
3187		Fea2276		0.017532701407007367
3188		Fea2251		0.017532478141343604
3189		Fea2137		0.0175324588152066
3190		Fea2230		0.017532143663431865
3191		Fea2512		0.01753190589160771
3192		Fea2682		0.01753126745757299
3193		Fea1938		0.017531234918919194
3194		Fea2668		0.01753114451010245
3195		Fea1840		0.01753100453443726
3196		Fea2658		0.017530303108952375
3197		Fea2495		0.01753025657386528
3198		Fea2522		0.01753019339726374
3199		Fea1981		0.017530144837652202
3200		Fea2383		0.017529631995256232
3201		Fea2592		0.01752933873359498
3202		Fea2191		0.017529279268446937
3203		Fea2557		0.0175291218766287
3204		Fea2420		0.017529077692956866
3205		Fea1785		0.017529052009511284
3206		Fea2579		0.017528674715350415
3207		Fea2399		0.017528468436795126
3208		Fea2282		0.017528439786386938
3209		Fea2568		0.01752766487907399
3210		Fea2674		0.017527249950383617
3211		Fea2458		0.017526999462381537
3212		Fea2079		0.01752646315183105
